Date,Ticker,Action,Open,Close,RSI,ADX,Volume,EMA_20,Market Cap,Sector,Corresponding ETF,SP,Percentage Change,Transaction Price,Duration
2021-11-16,CDMO,Sell,32.56999969482422,33.099998474121094,64.86660770095367,55.05055357588706,442200,30.88471026651709,513551584,Healthcare,XLV,1.0,-2.3598909019136727,33.099998474121094,1
2021-11-19,CDMO,Buy,33.33000183105469,33.70000076293945,68.64168701963389,51.58235353773134,559700,31.5020503089204,513551584,Healthcare,XLV,1.0,,33.33000183105469,2021-11-19 00:00:00
2021-11-23,CDMO,Sell,31.770000457763672,32.0,57.647483594176485,48.205858305484014,791700,31.752199920356457,513551584,Healthcare,XLV,0.0,-3.9904043143960464,32.0,4
2021-02-04,CCO,Buy,2.0,1.9199999570846558,65.72389794675159,34.880408780302545,3913600,1.7897751667263635,703738112,Communication Services,XLC,1.0,,2.0,2021-02-04 00:00:00
2021-02-23,CCO,Sell,2.0,1.9700000286102295,56.31857360731001,35.058414267265235,5138500,2.002145870140018,703738112,Communication Services,XLC,1.0,-1.4999985694885254,1.9700000286102295,19
2021-02-24,CCO,Buy,1.9700000286102295,2.0799999237060547,51.598371541775364,33.23508995566288,3521900,1.9990843614228953,703738112,Communication Services,XLC,1.0,,1.9700000286102295,2021-02-24 00:00:00
2021-02-25,CCO,Sell,2.049999952316284,1.8200000524520874,58.470506725035996,32.466780958914434,10753300,2.0067906054498628,703738112,Communication Services,XLC,1.0,-7.61421187714206,1.8200000524520874,1
2021-01-06,CDNA,Buy,71.88999938964844,73.0,58.214914266937555,38.971251640139876,522200,70.34915229082411,679007552,Healthcare,XLV,1.0,,71.88999938964844,2021-01-06 00:00:00
2021-01-26,CDNA,Sell,87.2300033569336,78.95999908447266,60.927329113371684,38.12006124943558,845000,81.81993465159742,679007552,Healthcare,XLV,1.0,9.834468987131805,78.95999908447266,20
2021-01-05,CDNS,Buy,136.74000549316406,136.13999938964844,73.21847239735145,33.36985588955599,1634100,128.74630422539622,77914685440,Technology,XLK,1.0,,136.74000549316406,2021-01-05 00:00:00
2021-01-07,CDNS,Sell,132.13999938964844,137.0500030517578,57.21541920466733,32.2847692374137,1639700,129.5637545953286,77914685440,Technology,XLK,0.0,0.22670582575722323,137.0500030517578,2
2021-01-12,CDNS,Buy,135.0500030517578,133.72000122070312,61.031942523094465,30.73085925929364,1338600,131.20657586376097,77914685440,Technology,XLK,1.0,,135.0500030517578,2021-01-12 00:00:00
2021-01-13,CDNS,Sell,134.05999755859375,134.1199951171875,58.79846149721054,29.963600700540788,1155300,131.44594970727928,77914685440,Technology,XLK,1.0,-0.6886396990408713,134.1199951171875,1
2021-08-06,CDNS,Buy,150.74000549316406,151.07000732421875,78.1384933869416,30.815900832853334,762200,144.09741092248893,77914685440,Technology,XLK,1.0,,150.74000549316406,2021-08-06 00:00:00
2021-08-19,CDNS,Sell,147.77000427246094,153.27000427246094,55.07629966241188,28.853296994558637,1435700,147.89687609855997,77914685440,Technology,XLK,0.0,1.678385755008884,153.27000427246094,13
2021-08-24,CDNS,Buy,158.7100067138672,158.5800018310547,72.80091777878293,30.29623747852841,867400,150.0644121848093,77914685440,Technology,XLK,1.0,,158.7100067138672,2021-08-24 00:00:00
2021-09-13,CDNS,Sell,167.8000030517578,164.6300048828125,79.51750231718596,42.28525743902836,957000,160.44459940520886,77914685440,Technology,XLK,0.0,3.7300724078591174,164.6300048828125,20
2021-10-19,CDNS,Buy,158.19000244140625,158.8300018310547,54.29509594507596,31.090060488264434,912300,155.00077900549493,77914685440,Technology,XLK,1.0,,158.19000244140625,2021-10-19 00:00:00
2021-10-20,CDNS,Sell,160.0,160.08999633789062,56.55963969045261,29.082223337984882,1238400,155.3654668936435,77914685440,Technology,XLK,1.0,1.2010834232006127,160.08999633789062,1
2021-11-01,CDNS,Buy,174.0,173.83999633789062,66.55213141036808,30.58692175707198,1256800,162.39542806354976,77914685440,Technology,XLK,1.0,,174.0,2021-11-01 00:00:00
2021-11-26,CDNS,Sell,179.17999267578125,178.36000061035156,60.066224863357064,38.543072519628694,1131200,179.30608505559167,77914685440,Technology,XLK,1.0,2.505747477213542,178.36000061035156,25
2021-01-12,CEIX,Buy,8.319999694824219,9.119999885559082,66.90572572491747,38.28658875858146,920400,6.98091654287713,3046653952,Energy,XLE,1.0,,8.319999694824219,2021-01-12 00:00:00
2021-01-13,CEIX,Sell,9.149999618530273,8.729999542236328,73.34441032810511,39.93700387245188,362400,7.184638765989696,3046653952,Energy,XLE,1.0,4.927882962149215,8.729999542236328,1
2021-01-14,CEIX,Buy,8.8100004196167,9.520000457763672,67.69954194707863,41.17501703899709,654700,7.3318159827750895,3046653952,Energy,XLE,1.0,,8.8100004196167,2021-01-14 00:00:00
2021-01-15,CEIX,Sell,9.305000305175781,9.529999732971191,72.34297830726571,42.616937989008015,394800,7.540214504202574,3046653952,Energy,XLE,1.0,8.172523031341894,9.529999732971191,1
2021-01-19,CEIX,Buy,9.739999771118164,9.640000343322754,72.39706764302196,44.04875216562532,514700,7.729717859323395,3046653952,Energy,XLE,1.0,,9.739999771118164,2021-01-19 00:00:00
2021-01-20,CEIX,Sell,9.739999771118164,9.529999732971191,73.02213254166567,45.571420402842016,426300,7.911649524466191,3046653952,Energy,XLE,1.0,-2.156057937184781,9.529999732971191,1
2021-02-08,CEIX,Buy,9.260000228881836,10.0,58.737377206814145,40.40042412415854,537700,8.63965436323782,3046653952,Energy,XLE,1.0,,9.260000228881836,2021-02-08 00:00:00
2021-02-12,CEIX,Sell,10.5600004196167,10.489999771118164,67.83507340527609,43.33083051290752,427300,9.105286558631821,3046653952,Energy,XLE,1.0,13.282932093240921,10.489999771118164,4
2021-02-16,CEIX,Buy,10.739999771118164,11.069999694824219,66.37600457572563,44.26292990123237,688500,9.237164007440045,3046653952,Energy,XLE,1.0,,10.739999771118164,2021-02-16 00:00:00
2021-02-18,CEIX,Sell,11.300000190734863,10.760000228881836,71.69457927323401,47.04036529570178,404500,9.59727025095152,3046653952,Energy,XLE,1.0,0.18622400549259588,10.760000228881836,2
2021-02-22,CEIX,Buy,10.34000015258789,11.270000457763672,61.285360687875624,46.87621464615075,567200,9.78819632041241,3046653952,Energy,XLE,1.0,,10.34000015258789,2021-02-22 00:00:00
2021-02-23,CEIX,Sell,11.020000457763672,11.319999694824219,66.2396376503898,46.74127215966452,480600,9.929320523969674,3046653952,Energy,XLE,1.0,9.47775171928846,11.319999694824219,1
2021-02-24,CEIX,Buy,11.420000076293945,12.180000305175781,66.55966791389983,46.61596842221302,532400,10.061766159289155,3046653952,Energy,XLE,1.0,,11.420000076293945,2021-02-24 00:00:00
2021-02-26,CEIX,Sell,10.890000343322754,10.8100004196167,58.70720222151411,46.972487940930996,473800,10.334597743113608,3046653952,Energy,XLE,1.0,-5.34150308758321,10.8100004196167,2
2021-06-01,CEIX,Buy,15.5600004196167,16.84000015258789,70.7751928906577,37.15632963788262,592200,13.156164868716607,3046653952,Energy,XLE,1.0,,15.5600004196167,2021-06-01 00:00:00
2021-06-02,CEIX,Sell,16.770000457763672,16.540000915527344,76.34203605550516,39.10231914600551,294600,13.507006324323395,3046653952,Energy,XLE,1.0,6.298203531377447,16.540000915527344,1
2021-06-04,CEIX,Buy,16.799999237060547,16.790000915527344,74.24431279995231,42.198167734148385,527200,14.08101894857808,3046653952,Energy,XLE,1.0,,16.799999237060547,2021-06-04 00:00:00
2021-06-07,CEIX,Sell,16.700000762939453,16.440000534057617,74.24431279995234,43.46850370814872,337500,14.339017231144677,3046653952,Energy,XLE,1.0,-2.142849519949846,16.440000534057617,3
2021-06-14,CEIX,Buy,17.829999923706055,17.780000686645508,72.18727573287234,47.344159407097735,528300,15.468302929720224,3046653952,Energy,XLE,1.0,,17.829999923706055,2021-06-14 00:00:00
2021-06-15,CEIX,Sell,17.90999984741211,18.290000915527344,73.04829947760581,48.203909663339864,452600,15.688464620855965,3046653952,Energy,XLE,1.0,2.5799270543444597,18.290000915527344,1
2021-06-17,CEIX,Buy,18.600000381469727,17.5,76.59297830745207,50.33593635185789,561300,16.195636636077893,3046653952,Energy,XLE,1.0,,18.600000381469727,2021-06-17 00:00:00
2021-06-18,CEIX,Sell,16.899999618530273,17.399999618530273,64.10712534645452,49.04696785022908,1423000,16.31986171835619,3046653952,Energy,XLE,0.0,-6.451616872733807,17.399999618530273,1
2021-06-25,CEIX,Buy,18.989999771118164,17.84000015258789,70.32115329776595,44.496462959153,893400,16.904963846267282,3046653952,Energy,XLE,1.0,,18.989999771118164,2021-06-25 00:00:00
2021-06-28,CEIX,Sell,17.84000015258789,17.270000457763672,61.5501507354156,44.839952544217056,333200,16.994014923059723,3046653952,Energy,XLE,1.0,-9.057395124198129,17.270000457763672,3
2021-10-08,CEIX,Buy,34.09000015258789,33.95000076293945,76.10175762643323,30.442054017149108,859200,27.751497331535642,3046653952,Energy,XLE,1.0,,34.09000015258789,2021-10-08 00:00:00
2021-10-13,CEIX,Sell,32.20000076293945,33.540000915527344,68.866353953869,34.63520180613462,419000,29.24462816749919,3046653952,Energy,XLE,1.0,-1.6133741114659237,33.540000915527344,5
2021-10-18,CEIX,Buy,32.9900016784668,35.70000076293945,64.81877898090498,35.3772749760733,1433500,30.150815668896858,3046653952,Energy,XLE,1.0,,32.9900016784668,2021-10-18 00:00:00
2021-10-21,CEIX,Sell,30.170000076293945,29.93000030517578,53.50776137287557,34.6364313932121,698200,30.745194417036522,3046653952,Energy,XLE,1.0,-9.275541732658768,29.93000030517578,3
2021-02-18,CDW,Buy,156.8000030517578,156.64999389648438,75.60523481066738,31.1356987620381,672200,146.80390798906933,30054080512,Technology,XLK,1.0,,156.8000030517578,2021-02-18 00:00:00
2021-02-23,CDW,Sell,158.4600067138672,157.17999267578125,72.36849591766152,37.30549737386873,772300,149.96523560633293,30054080512,Technology,XLK,0.0,0.24234031672691198,157.17999267578125,5
2021-04-16,CDW,Buy,184.5800018310547,184.00999450683594,75.39197318107746,31.596335325840453,965600,169.57315133351148,30054080512,Technology,XLK,1.0,,184.5800018310547,2021-04-16 00:00:00
2021-04-27,CDW,Sell,183.00999450683594,183.49000549316406,70.9059268123647,39.14111387629139,472300,175.92694477687203,30054080512,Technology,XLK,1.0,-0.5905278616739283,183.49000549316406,11
2021-04-29,CDW,Buy,183.22000122070312,182.5,66.99364518878951,39.8709567233181,515600,177.15988032181747,30054080512,Technology,XLK,1.0,,183.22000122070312,2021-04-29 00:00:00
2021-05-03,CDW,Sell,180.25999450683594,179.1999969482422,56.462595304622376,38.13409791773805,724600,177.73146683238187,30054080512,Technology,XLK,0.0,-2.194085932582503,179.1999969482422,4
2021-06-14,CDW,Buy,168.67999267578125,169.3000030517578,51.107475693271184,32.699758380013556,650500,167.68181794792176,30054080512,Technology,XLK,1.0,,168.67999267578125,2021-06-14 00:00:00
2021-06-16,CDW,Sell,170.9199981689453,171.72999572753906,56.71609503071367,29.35798276865643,1300100,168.13060337312783,30054080512,Technology,XLK,1.0,1.808159345619729,171.72999572753906,2
2021-08-12,CDW,Buy,195.8000030517578,197.91000366210938,79.84192376895344,30.81886452496207,622300,184.68756653875295,30054080512,Technology,XLK,1.0,,195.8000030517578,2021-08-12 00:00:00
2021-08-18,CDW,Sell,196.38999938964844,195.27000427246094,73.9058282129091,32.75767811084048,424500,189.06111752305404,30054080512,Technology,XLK,1.0,-0.27068374414518015,195.27000427246094,6
2021-10-19,CDW,Buy,186.74000549316406,187.6300048828125,53.346527630121955,39.24072467037489,550400,182.4369167900578,30054080512,Technology,XLK,1.0,,186.74000549316406,2021-10-19 00:00:00
2021-10-22,CDW,Sell,190.5500030517578,191.47000122070312,59.23600161971836,33.413046285897316,431700,184.1274158290667,30054080512,Technology,XLK,1.0,2.53293112798597,191.47000122070312,3
2021-10-26,CDW,Buy,192.27999877929688,188.47000122070312,60.54682946711144,31.60612238387888,628500,185.46607001972194,30054080512,Technology,XLK,1.0,,192.27999877929688,2021-10-26 00:00:00
2021-10-27,CDW,Sell,188.4600067138672,184.3699951171875,54.300912144686905,30.147220524932685,645700,185.75215870552967,30054080512,Technology,XLK,1.0,-4.113794316791445,184.3699951171875,1
2021-07-09,CERE,Buy,23.239999771118164,23.489999771118164,63.411487965002,31.155549535408742,1552200,18.9797720865176,7422624768,Healthcare,XLV,1.0,,23.239999771118164,2021-07-09 00:00:00
2021-07-23,CERE,Sell,25.010000228881836,24.670000076293945,65.08080926378987,32.401602610084886,372500,21.500585214241323,7422624768,Healthcare,XLV,1.0,6.15318553898152,24.670000076293945,14
2021-07-28,CERE,Buy,24.59000015258789,24.940000534057617,63.857508984536295,32.43452587932098,947400,22.328341830979426,7422624768,Healthcare,XLV,1.0,,24.59000015258789,2021-07-28 00:00:00
2021-07-29,CERE,Sell,24.735000610351562,25.040000915527344,64.47708432555508,32.50616580120917,380200,22.577071231272587,7422624768,Healthcare,XLV,1.0,1.8300152913666994,25.040000915527344,1
2021-07-30,CERE,Buy,24.899999618530273,24.639999389648438,64.78664687801172,32.572688585819634,566200,22.811635963106372,7422624768,Healthcare,XLV,1.0,,24.899999618530273,2021-07-30 00:00:00
2021-08-02,CERE,Sell,24.989999771118164,25.040000915527344,62.44260429706953,32.34114868372394,411300,22.985765813253234,7422624768,Healthcare,XLV,1.0,0.5622542134212849,25.040000915527344,3
2021-08-04,CERE,Buy,25.15999984741211,26.079999923706055,64.28385530200288,31.943327666080275,1208700,23.369844641645727,7422624768,Healthcare,XLV,1.0,,25.15999984741211,2021-08-04 00:00:00
2021-08-05,CERE,Sell,25.8700008392334,26.56999969482422,67.49647841809872,32.272238830149504,298300,23.627954668508615,7422624768,Healthcare,XLV,1.0,5.604132972827256,26.56999969482422,1
2021-08-09,CERE,Buy,25.760000228881836,25.329999923706055,62.12448394337833,32.67928534852398,656200,24.062611457083996,7422624768,Healthcare,XLV,1.0,,25.760000228881836,2021-08-09 00:00:00
2021-08-12,CERE,Sell,25.149999618530273,25.43000030517578,58.059543578966576,31.05821063318488,450400,24.379720494857676,7422624768,Healthcare,XLV,1.0,-1.2810555930665803,25.43000030517578,3
2021-08-13,CERE,Buy,25.68000030517578,25.950000762939453,60.06858645737202,30.422881965500164,696900,24.4797471434594,7422624768,Healthcare,XLV,1.0,,25.68000030517578,2021-08-13 00:00:00
2021-08-16,CERE,Sell,26.0,24.100000381469727,62.41340217220607,30.438549725160275,639200,24.619771297695593,7422624768,Healthcare,XLV,1.0,-6.152647604866294,24.100000381469727,3
2021-08-12,CERS,Buy,6.03000020980835,6.179999828338623,63.79468487976902,30.239778072906695,919500,5.611123732367187,330953088,Healthcare,XLV,1.0,,6.03000020980835,2021-08-12 00:00:00
2021-08-19,CERS,Sell,5.809999942779541,5.690000057220459,54.966133462048504,30.26057494438096,1061500,5.7421897287130195,330953088,Healthcare,XLV,1.0,-5.6384766294841775,5.690000057220459,7
2021-08-27,CERS,Buy,6.110000133514404,6.340000152587891,58.55015541674881,30.20732051339551,1463200,5.884772829454574,330953088,Healthcare,XLV,1.0,,6.110000133514404,2021-08-27 00:00:00
2021-09-10,CERS,Sell,6.300000190734863,6.210000038146973,56.89546883853915,34.943213904322455,731800,6.185569566291766,330953088,Healthcare,XLV,0.0,1.6366596145236012,6.210000038146973,14
2021-11-09,CERS,Buy,7.739999771118164,7.5,75.26542364335747,31.96081453657526,1607200,6.857216159671908,330953088,Healthcare,XLV,1.0,,7.739999771118164,2021-11-09 00:00:00
2021-11-17,CERS,Sell,7.199999809265137,7.289999961853027,58.55334429540907,29.953080966227652,1164800,7.049180211003189,330953088,Healthcare,XLV,1.0,-5.813951196023449,7.289999961853027,8
2021-07-23,BRBR,Buy,31.469999313354492,32.0,53.05768061024393,48.59063556201691,629200,31.3109153761911,7587345408,Consumer Defensive,XLP,1.0,,31.469999313354492,2021-07-23 00:00:00
2021-07-26,BRBR,Sell,32.0,31.739999771118164,61.667497619101056,46.97388298096495,327400,31.37654248322052,7587345408,Consumer Defensive,XLP,1.0,0.8579614351916922,31.739999771118164,3
2021-01-07,CENX,Buy,13.989999771118164,13.460000038146973,74.23603372147252,31.749171556729046,721200,11.09707667351176,1699200128,Basic Materials,XLB,1.0,,13.989999771118164,2021-01-07 00:00:00
2021-01-20,CENX,Sell,12.859999656677246,12.1899995803833,56.94924968177412,36.29382512380656,707400,12.293387219027602,1699200128,Basic Materials,XLB,1.0,-12.866334668931852,12.1899995803833,13
2021-07-12,BOWL,Buy,9.890000343322754,9.920000076293945,57.687410840699826,36.823080320439246,1200400,9.83497779639759,1853568384,Consumer Cyclical,XLY,1.0,,9.890000343322754,2021-07-12 00:00:00
2021-07-13,BOWL,Sell,9.930000305175781,9.925000190734863,59.14777266727612,38.15171108205224,225700,9.84307515638772,1853568384,Consumer Cyclical,XLY,1.0,0.353891265896058,9.925000190734863,1
2021-07-28,BOWL,Buy,9.930000305175781,9.899999618530273,57.87578283649145,42.21140792350287,504800,9.879680357167247,1853568384,Consumer Cyclical,XLY,1.0,,9.930000305175781,2021-07-28 00:00:00
2021-07-29,BOWL,Sell,9.930000305175781,9.899999618530273,54.77905848109981,42.418708508912225,2100,9.881615524916107,1853568384,Consumer Cyclical,XLY,1.0,-0.3021217091994514,9.899999618530273,1
2021-10-15,BOWL,Buy,9.996999740600586,9.949999809265137,54.16891455541004,31.813444979057056,729800,9.93601225179639,1853568384,Consumer Cyclical,XLY,1.0,,9.996999740600586,2021-10-15 00:00:00
2021-10-19,BOWL,Sell,9.960000038146973,10.010000228881836,62.597989433078624,33.81347318164139,20000,9.943311600114676,1853568384,Consumer Cyclical,XLY,1.0,0.13004389935563782,10.010000228881836,4
2021-10-20,BOWL,Buy,10.0,9.989999771118164,64.02315653216417,34.472180514465784,1288800,9.9496628980925,1853568384,Consumer Cyclical,XLY,1.0,,10.0,2021-10-20 00:00:00
2021-10-22,BOWL,Sell,10.029999732971191,10.029999732971191,66.09129532300257,35.40225538573965,278300,9.96174216760025,1853568384,Consumer Cyclical,XLY,1.0,0.29999732971191406,10.029999732971191,2
2021-11-08,BOWL,Buy,10.0,10.15999984741211,55.83442317026319,46.56365359923966,619800,10.020357333322167,1853568384,Consumer Cyclical,XLY,1.0,,10.0,2021-11-08 00:00:00
2021-11-09,BOWL,Sell,10.149999618530273,10.100000381469727,68.83523237311479,47.90568338301987,273100,10.033656620378352,1853568384,Consumer Cyclical,XLY,1.0,1.0000038146972656,10.100000381469727,1
2021-01-11,CFG,Buy,39.0099983215332,39.83000183105469,71.18890632041396,30.82351312637991,3771200,36.15465473383007,16057656320,Financial Services,XLF,1.0,,39.0099983215332,2021-01-11 00:00:00
2021-01-22,CFG,Sell,38.310001373291016,38.38999938964844,57.02915793460516,37.68566389417503,3734600,38.40198173205809,16057656320,Financial Services,XLF,1.0,-1.5893333980035864,38.38999938964844,11
2021-03-04,CFG,Buy,44.36000061035156,43.68000030517578,63.47454541004416,30.123929539956354,8775500,42.41134590953954,16057656320,Financial Services,XLF,1.0,,44.36000061035156,2021-03-04 00:00:00
