Date,Ticker,Action,Open,Close,RSI,ADX,Volume,EMA_20,Market Cap,Sector,Corresponding ETF,SP,Percentage Change,Transaction Price,Duration
2023-12-01,UWMC,Buy,5.460000038146973,5.739999771118164,51.263750996846525,31.19983202023746,1069200,5.4640804835403785,11774681088,Financial Services,XLF,1.0,,5.460000038146973,2023-12-01 00:00:00
2023-12-06,UWMC,Sell,5.599999904632568,5.650000095367432,57.175804799743915,29.899759194540604,939600,5.528116613093907,11774681088,Financial Services,XLF,1.0,3.479854503534795,5.650000095367432,5
2023-12-13,UWMC,Buy,5.980000019073486,6.369999885559082,64.35333850303819,30.457303086560035,2119900,5.652670667372509,11774681088,Financial Services,XLF,1.0,,5.980000019073486,2023-12-13 00:00:00
2023-12-29,UWMC,Sell,7.210000038146973,7.150000095367432,76.03508114438574,52.474001856311325,1397000,6.637334258610016,11774681088,Financial Services,XLF,1.0,19.565218604718662,7.150000095367432,16
2023-07-27,VAL,Buy,75.69000244140625,74.19999694824219,73.74375573623654,30.621080951974108,694600,69.57612906979408,5604596224,Energy,XLE,1.0,,75.69000244140625,2023-07-27 00:00:00
2023-08-03,VAL,Sell,74.62999725341797,76.61000061035156,66.11200398461202,29.8228158164813,808300,71.92856542332576,5604596224,Energy,XLE,1.0,1.2154817535611904,76.61000061035156,7
2023-12-04,VCYT,Buy,26.0,26.06999969482422,63.4099601231767,31.969794613500103,647700,24.80623819091807,1586297984,Healthcare,XLV,1.0,,26.0,2023-12-04 00:00:00
2023-12-05,VCYT,Sell,25.600000381469727,25.389999389648438,59.887563850699244,31.907787311275094,497400,24.92659642938532,1586297984,Healthcare,XLV,1.0,-2.346156193659856,25.389999389648438,1
2023-12-06,VCYT,Buy,25.8799991607666,25.690000534057617,55.11708698274275,30.818996777145497,682800,24.970730044648473,1586297984,Healthcare,XLV,1.0,,25.8799991607666,2023-12-06 00:00:00
2023-12-07,VCYT,Sell,25.670000076293945,25.020000457763672,56.75379655225651,30.195636163680355,557400,25.03923199602077,1586297984,Healthcare,XLV,1.0,-3.323024462484006,25.020000457763672,1
2023-07-12,UE,Buy,16.65999984741211,16.559999465942383,72.84008655069007,30.87970653796382,1351800,15.261829181222335,2257543168,Real Estate,XLRE,1.0,,16.65999984741211,2023-07-12 00:00:00
2023-07-28,UE,Sell,16.90999984741211,16.81999969482422,63.446069275012626,36.86910905867169,603600,16.321927085440166,2257543168,Real Estate,XLRE,0.0,0.9603832465638531,16.81999969482422,16
2023-12-15,UE,Buy,18.68000030517578,18.510000228881836,74.60921689870717,31.909008368657247,2738300,17.218238500653186,2257543168,Real Estate,XLRE,1.0,,18.68000030517578,2023-12-15 00:00:00
2023-12-29,UE,Sell,18.540000915527344,18.299999237060547,68.55451587941293,45.069217915786005,818800,17.990397806832434,2257543168,Real Estate,XLRE,1.0,-2.034266926697775,18.299999237060547,14
2023-05-17,VECO,Buy,21.56999969482422,22.1200008392334,76.36564156595094,30.46002896701622,4669400,19.962102542939743,2302322688,Technology,XLK,1.0,,21.56999969482422,2023-05-17 00:00:00
2023-05-19,VECO,Sell,23.06999969482422,22.81999969482422,75.1199094367976,32.896445179462624,462400,20.427843614218567,2302322688,Technology,XLK,1.0,5.7950858492591495,22.81999969482422,2
2023-05-22,VECO,Buy,22.690000534057617,23.010000228881836,74.00022133894171,34.29440082735512,1357500,20.655668002847676,2302322688,Technology,XLK,1.0,,22.690000534057617,2023-05-22 00:00:00
2023-05-23,VECO,Sell,22.920000076293945,22.739999771118164,74.95502174968732,35.63451639961467,432200,20.879890119612835,2302322688,Technology,XLK,1.0,0.22035802504939647,22.739999771118164,1
2023-05-24,VECO,Buy,22.530000686645508,22.510000228881836,70.96668493732031,36.92300897462662,757000,21.057043419756198,2302322688,Technology,XLK,1.0,,22.530000686645508,2023-05-24 00:00:00
2023-06-06,VECO,Sell,24.360000610351562,25.139999389648438,71.08170472020842,43.73229152681686,366700,22.86885868393223,2302322688,Technology,XLK,1.0,11.584547818278528,25.139999389648438,13
2023-06-07,VECO,Buy,25.329999923706055,25.399999618530273,73.739386284448,44.11145503919561,512000,23.085157798762346,2302322688,Technology,XLK,1.0,,25.329999923706055,2023-06-07 00:00:00
2023-06-08,VECO,Sell,25.43000030517578,25.219999313354492,74.93387725040617,44.89858254571198,360100,23.305618924454528,2302322688,Technology,XLK,1.0,-0.4342700777058203,25.219999313354492,1
2023-06-12,VECO,Buy,25.209999084472656,25.020000457763672,71.21818499422461,45.861506495059764,679600,23.64432737049377,2302322688,Technology,XLK,1.0,,25.209999084472656,2023-06-12 00:00:00
2023-06-20,VECO,Sell,24.8700008392334,25.18000030517578,63.08930293912318,42.661535638143285,423900,24.17639995753671,2302322688,Technology,XLK,1.0,-0.11899555885089995,25.18000030517578,8
2023-12-15,VECO,Buy,31.100000381469727,30.90999984741211,72.90675034444287,37.545289364439306,732400,28.645388600208374,2302322688,Technology,XLK,1.0,,31.100000381469727,2023-12-15 00:00:00
2023-12-18,VECO,Sell,31.010000228881836,30.959999084472656,73.40458787668094,39.06853494300526,289600,28.861065861846825,2302322688,Technology,XLK,1.0,-0.45016493659108475,30.959999084472656,3
2023-03-31,VERX,Buy,20.989999771118164,20.690000534057617,78.0709833902138,31.0351370658858,657800,18.25248954797549,5126517760,Technology,XLK,1.0,,20.989999771118164,2023-03-31 00:00:00
2023-04-03,VERX,Sell,20.649999618530273,21.219999313354492,74.8968669818836,32.58469730403549,401100,18.484633451411884,5126517760,Technology,XLK,1.0,1.0957577167428227,21.219999313354492,3
2023-04-04,VERX,Buy,21.190000534057617,21.56999969482422,77.11009386721231,34.10527516887071,652300,18.74514448588261,5126517760,Technology,XLK,1.0,,21.190000534057617,2023-04-04 00:00:00
2023-04-06,VERX,Sell,21.719999313354492,22.270000457763672,80.22018062544525,37.51245091627885,203800,19.304256520128167,5126517760,Technology,XLK,1.0,5.096743258548886,22.270000457763672,2
2023-11-30,VERX,Buy,28.8799991607666,28.059999465942383,70.09565996935721,30.01929394277708,703300,26.431973843965707,5126517760,Technology,XLK,1.0,,28.8799991607666,2023-11-30 00:00:00
2023-12-06,VERX,Sell,30.0,28.799999237060547,69.03480708752808,32.331498148743115,481600,27.12110326536534,5126517760,Technology,XLK,1.0,-0.2770080541232645,28.799999237060547,6
2023-12-07,VERX,Buy,28.860000610351562,28.75,63.29943120476935,33.53603897039357,532800,27.2809981198125,5126517760,Technology,XLK,1.0,,28.860000610351562,2023-12-07 00:00:00
2023-12-08,VERX,Sell,28.670000076293945,28.579999923706055,62.897477030734386,33.5771269402973,453300,27.420903060782738,5126517760,Technology,XLK,1.0,-0.9702033289114922,28.579999923706055,1
2023-12-13,VERX,Buy,28.93000030517578,27.75,62.46572376006089,33.904260439138646,1005000,27.74901790838182,5126517760,Technology,XLK,1.0,,28.93000030517578,2023-12-13 00:00:00
2023-12-14,VERX,Sell,27.469999313354492,27.360000610351562,53.65326941172618,32.30939719548933,747200,27.749111440916884,5126517760,Technology,XLK,1.0,-5.426891387012307,27.360000610351562,1
2023-04-03,VFC,Buy,22.940000534057617,22.549999237060547,50.39713311925029,32.73893084518562,6140300,22.28956009676877,5164419584,Consumer Cyclical,XLY,1.0,,22.940000534057617,2023-04-03 00:00:00
2023-04-04,VFC,Sell,22.670000076293945,22.309999465942383,47.740150017348284,30.64857995335087,4063300,22.314363824415608,5164419584,Consumer Cyclical,XLY,1.0,-2.7462992739686745,22.309999465942383,1
2023-06-26,VERA,Buy,17.350000381469727,17.479999542236328,83.81476052731529,43.11887938157063,772100,11.763874619132267,2078098688,Healthcare,XLV,1.0,,17.350000381469727,2023-06-26 00:00:00
2023-06-28,VERA,Sell,17.540000915527344,17.829999923706055,84.27767542450685,48.28450444666267,836200,12.806527797197,2078098688,Healthcare,XLV,0.0,2.766567905952214,17.829999923706055,2
2023-07-05,VERA,Buy,15.899999618530273,16.079999923706055,67.51754031907979,52.21745994424391,567900,14.060161651345316,2078098688,Healthcare,XLV,1.0,,15.899999618530273,2023-07-05 00:00:00
2023-07-06,VERA,Sell,15.890000343322754,15.1899995803833,68.27088442289771,52.10613795999527,485500,14.252527201093958,2078098688,Healthcare,XLV,1.0,-4.465409152082747,15.1899995803833,1
2023-07-27,VERA,Buy,16.290000915527344,16.780000686645508,55.909080270312685,43.679443809465,908800,15.948789181151058,2078098688,Healthcare,XLV,1.0,,16.290000915527344,2023-07-27 00:00:00
2023-07-28,VERA,Sell,16.90999984741211,17.200000762939453,59.637325521883334,42.8113418827048,345300,16.02795218167434,2078098688,Healthcare,XLV,1.0,5.586247982004184,17.200000762939453,1
2023-07-31,VERA,Buy,17.299999237060547,18.770000457763672,62.05601848661658,42.2657366682397,566400,16.13957585608054,2078098688,Healthcare,XLV,1.0,,17.299999237060547,2023-07-31 00:00:00
2023-08-02,VERA,Sell,18.860000610351562,18.40999984741211,70.64359532519649,43.370816570252465,382000,16.646274145659294,2078098688,Healthcare,XLV,1.0,6.416188782099411,18.40999984741211,2
2023-08-03,VERA,Buy,18.329999923706055,18.200000762939453,64.66990723452075,43.40894013018691,546500,16.814248022016706,2078098688,Healthcare,XLV,1.0,,18.329999923706055,2023-08-03 00:00:00
2023-08-04,VERA,Sell,18.229999542236328,18.09000015258789,62.875269316572826,43.163684397389595,242500,16.946224473533157,2078098688,Healthcare,XLV,0.0,-1.30932772567977,18.09000015258789,1
2023-12-29,VERA,Buy,15.979999542236328,15.380000114440918,65.80977929632807,35.41155789285238,561600,14.862933780827284,2078098688,Healthcare,XLV,1.0,,15.979999542236328,2023-12-29 00:00:00
2023-12-29,VERA,Sell,15.979999542236328,15.380000114440918,65.80977929632807,35.41155789285238,561600,14.862933780827284,2078098688,Healthcare,XLV,1.0,-3.754689893510742,15.380000114440918,0
2023-04-14,VERV,Buy,15.670000076293945,15.050000190734863,51.078339344864176,30.265508249841734,757700,14.98551039973389,435780960,Healthcare,XLV,1.0,,15.670000076293945,2023-04-14 00:00:00
2023-04-17,VERV,Sell,15.239999771118164,15.789999961853027,46.76230459907648,28.467693202960476,808800,14.991652284591126,435780960,Healthcare,XLV,1.0,0.7657937777589519,15.789999961853027,3
2023-07-26,VCEL,Buy,37.470001220703125,37.79999923706055,51.813393737033564,33.78974532653198,504900,37.564191652424704,2318301184,Healthcare,XLV,1.0,,37.470001220703125,2023-07-26 00:00:00
2023-07-27,VCEL,Sell,38.220001220703125,37.52000045776367,54.03058132618099,32.249074574935705,466300,37.58664951762812,2318301184,Healthcare,XLV,1.0,0.13343804492037492,37.52000045776367,1
2023-05-26,VICR,Buy,54.25,60.150001525878906,69.77404407131289,31.153704352128216,720100,46.65657941834535,1558692608,Technology,XLK,1.0,,54.25,2023-05-26 00:00:00
2023-06-01,VICR,Sell,55.65999984741211,57.900001525878906,62.96400016136713,35.93088092869437,362900,49.72934650537633,1558692608,Technology,XLK,1.0,6.728113411758352,57.900001525878906,6
2023-06-07,VICR,Buy,56.45000076293945,58.31999969482422,60.43481081783902,35.93193819645483,802500,51.868401904254384,1558692608,Technology,XLK,1.0,,56.45000076293945,2023-06-07 00:00:00
2023-06-09,VICR,Sell,58.630001068115234,57.369998931884766,63.35552765738585,36.654182345142644,306200,53.00923583978129,1558692608,Technology,XLK,1.0,1.6297575846080583,57.369998931884766,2
2023-07-28,VICR,Buy,95.29000091552734,95.13999938964844,91.004940345072,31.149763590447485,685200,63.907136430771395,1558692608,Technology,XLK,1.0,,95.29000091552734,2023-07-28 00:00:00
2023-08-03,VICR,Sell,77.77999877929688,74.95999908447266,60.9577118761362,38.495712432236125,1104500,71.77293822667305,1558692608,Technology,XLK,0.0,-21.33487421106945,74.95999908447266,6
2023-12-15,VICI,Buy,31.780000686645508,31.34000015258789,76.17249203533414,30.610647580619055,18228900,30.120877895973106,29949698048,Real Estate,XLRE,1.0,,31.780000686645508,2023-12-15 00:00:00
2023-12-29,VICI,Sell,32.060001373291016,31.8799991607666,67.74577522816071,38.93124170771199,5825300,31.00225666953415,29949698048,Real Estate,XLRE,1.0,0.31465850207836776,31.8799991607666,14
2023-12-11,VITL,Buy,15.140000343322754,15.130000114440918,80.45045126453749,48.523751975167094,548200,13.311654455821454,1745280128,Consumer Defensive,XLP,1.0,,15.140000343322754,2023-12-11 00:00:00
2023-12-12,VITL,Sell,15.130000114440918,15.0600004196167,78.71351380404349,50.61505008609048,308300,13.48483023283283,1745280128,Consumer Defensive,XLP,1.0,-0.5284010692994292,15.0600004196167,1
2023-01-30,VIPS,Buy,14.789999961853027,14.899999618530273,61.635197302478,46.49778062283077,4358800,14.818869564908658,8715933696,Consumer Cyclical,XLY,1.0,,14.789999961853027,2023-01-30 00:00:00
2023-02-06,VIPS,Sell,14.760000228881836,15.0,54.62318391934603,36.74020768203833,4844500,15.077531566158758,8715933696,Consumer Cyclical,XLY,1.0,1.4198785577323416,15.0,7
2023-02-13,VIRT,Buy,20.020000457763672,20.34000015258789,50.83071876382475,33.4550955813436,1088000,19.785059229306956,3458267904,Financial Services,XLF,1.0,,20.020000457763672,2023-02-13 00:00:00
2023-02-16,VIRT,Sell,20.520000457763672,20.520000457763672,56.05797187719311,28.509948462608598,1032500,19.922190141677014,3458267904,Financial Services,XLF,1.0,2.4975024403963095,20.520000457763672,3
2023-07-28,VIRT,Buy,18.790000915527344,18.899999618530273,60.894081262727774,30.414761224989316,1134300,18.109342713619107,3458267904,Financial Services,XLF,1.0,,18.790000915527344,2023-07-28 00:00:00
2023-08-02,VIRT,Sell,18.200000762939453,18.209999084472656,53.63029479191756,31.810475118058246,708000,18.233687669738085,3458267904,Financial Services,XLF,1.0,-3.086757864792843,18.209999084472656,5
2023-08-03,VIRT,Buy,18.110000610351562,18.350000381469727,50.949386664105255,30.749115511893496,658200,18.23143161399852,3458267904,Financial Services,XLF,1.0,,18.110000610351562,2023-08-03 00:00:00
2023-08-04,VIRT,Sell,18.360000610351562,18.90999984741211,53.2960275552672,29.389710186676986,897500,18.242723877567208,3458267904,Financial Services,XLF,1.0,4.417444561560491,18.90999984741211,1
2023-12-14,VIRT,Buy,20.15999984741211,20.739999771118164,78.44085430380761,31.422888859526847,1242000,18.490971754373128,3458267904,Financial Services,XLF,1.0,,20.15999984741211,2023-12-14 00:00:00
2023-12-21,VIRT,Sell,20.3799991607666,20.639999389648438,68.99574361174624,42.28929892977441,492200,19.294169505227586,3458267904,Financial Services,XLF,1.0,2.3809501283202863,20.639999389648438,7
2023-12-26,VIRT,Buy,20.5,20.3799991607666,69.11343479222451,44.557025744839976,554700,19.524977705654873,3458267904,Financial Services,XLF,1.0,,20.5,2023-12-26 00:00:00
2023-12-27,VIRT,Sell,20.440000534057617,20.3700008392334,66.68120931483652,44.998794292921595,463500,19.60640832042742,3458267904,Financial Services,XLF,1.0,-0.6341422476419588,20.3700008392334,1
2023-05-18,VIAV,Buy,9.4399995803833,9.630000114440918,53.772096843794984,33.71265577570759,1202500,9.255127347580093,1678749696,Technology,XLK,1.0,,9.4399995803833,2023-05-18 00:00:00
2023-05-22,VIAV,Sell,9.699999809265137,9.819999694824219,58.805638088888124,29.783718997729704,1307600,9.327893400550003,1678749696,Technology,XLK,1.0,4.025425120045275,9.819999694824219,4
2023-07-13,VIAV,Buy,11.539999961853027,11.470000267028809,72.57521515913825,30.690224877475078,1243400,10.928576326442254,1678749696,Technology,XLK,1.0,,11.539999961853027,2023-07-13 00:00:00
2023-07-18,VIAV,Sell,11.050000190734863,10.960000038146973,56.52202111817749,28.486349388407127,1922600,10.9998882056717,1678749696,Technology,XLK,1.0,-5.025995889283536,10.960000038146973,5
2023-11-15,VIAV,Buy,8.199999809265137,8.25,53.522595984559096,30.087969986122452,1244400,7.980781883989824,1678749696,Technology,XLK,1.0,,8.199999809265137,2023-11-15 00:00:00
2023-11-16,VIAV,Sell,8.180000305175781,7.96999979019165,54.209091947099694,29.293744026242763,1775800,8.006421704562221,1678749696,Technology,XLK,1.0,-2.8048783466264293,7.96999979019165,1
2023-12-15,VIAV,Buy,9.760000228881836,9.579999923706055,76.52339433567322,30.5185503778743,6332800,8.546982762182996,1678749696,Technology,XLK,1.0,,9.760000228881836,2023-12-15 00:00:00
2023-12-29,VIAV,Sell,10.020000457763672,10.069999694824219,77.28438647264447,41.184643227305614,1820000,9.30356795632947,1678749696,Technology,XLK,1.0,3.1762239618092534,10.069999694824219,14
2023-12-21,VLTO,Buy,81.31999969482422,81.12000274658203,62.4208573231441,31.09424774907757,919300,77.21720492246257,24334178304,Industrials,XLI,1.0,,81.31999969482422,2023-12-21 00:00:00
2023-12-29,VLTO,Sell,82.83999633789062,82.26000213623047,67.30169800800813,36.228608528342086,675000,79.2330522684248,24334178304,Industrials,XLI,1.0,1.1559302077396325,82.26000213623047,8
2023-11-14,VIV,Buy,10.470000267028809,10.40999984741211,77.74228004781337,30.35233570579549,1081300,9.534414524467872,13823054848,Communication Services,XLC,1.0,,10.470000267028809,2023-11-14 00:00:00
2023-11-15,VIV,Sell,10.390000343322754,10.380000114440918,79.44133525729534,32.881693772630726,478300,9.617803602843514,13823054848,Communication Services,XLC,1.0,-0.8596002893267451,10.380000114440918,1
2023-11-16,VIV,Buy,10.350000381469727,10.380000114440918,77.96232917284357,34.76499544886371,1259600,9.69039374680517,13823054848,Communication Services,XLC,1.0,,10.350000381469727,2023-11-16 00:00:00
2023-12-05,VIV,Sell,10.529999732971191,10.75,68.83256712353808,44.616866062256655,673500,10.295435437449857,13823054848,Communication Services,XLC,0.0,3.8647304713767796,10.75,19
2023-12-12,VIV,Buy,10.670000076293945,10.670000076293945,65.94683256027028,44.24640185911776,933100,10.475231575258773,13823054848,Communication Services,XLC,1.0,,10.670000076293945,2023-12-12 00:00:00
2023-12-22,VIV,Sell,10.90999984741211,10.930000305175781,61.276776931412,38.37933289728812,337700,10.693147650698442,13823054848,Communication Services,XLC,1.0,2.4367406468861326,10.930000305175781,10
2023-12-26,VIV,Buy,11.020000457763672,11.079999923706055,62.62944264152478,37.78478163719082,593300,10.71570504636295,13823054848,Communication Services,XLC,1.0,,11.020000457763672,2023-12-26 00:00:00
2023-12-29,VIV,Sell,10.899999618530273,10.9399995803833,60.33662288740908,37.06871611854965,348600,10.796086926308739,13823054848,Communication Services,XLC,1.0,-0.7259607446205675,10.9399995803833,3
2023-08-02,VLO,Buy,127.33000183105469,126.30999755859375,71.2341295020654,30.44901729144155,4188700,121.6663979499509,51770404864,Energy,XLE,1.0,,127.33000183105469,2023-08-02 00:00:00
2023-08-07,VLO,Sell,127.16999816894531,129.2899932861328,63.71981634077946,29.95550139003955,3045800,122.86485476946727,51770404864,Energy,XLE,1.0,1.5393005787266862,129.2899932861328,5
2023-08-08,VLO,Buy,127.47000122070312,131.33999633789062,67.62624565350599,30.15564249688063,4119000,123.47677272343542,51770404864,Energy,XLE,1.0,,127.47000122070312,2023-08-08 00:00:00
2023-08-23,VLO,Sell,129.5,129.3699951171875,55.9046660493449,31.055504443987978,4025800,129.73809581288126,51770404864,Energy,XLE,1.0,1.4905419928526573,129.3699951171875,15
2023-09-19,VLO,Buy,147.67999267578125,142.66000366210938,70.55045102573148,30.57503746819535,4568700,138.35315221296133,51770404864,Energy,XLE,1.0,,147.67999267578125,2023-09-19 00:00:00
2023-09-21,VLO,Sell,148.58999633789062,146.3000030517578,61.808822525139796,30.357823143625456,6812000,139.16396403471367,51770404864,Energy,XLE,0.0,-0.9344458914303214,146.3000030517578,2
2023-12-07,VLRS,Buy,8.739999771118164,8.5,73.91784209914978,30.19774752467091,748700,7.436299295281488,922328256,Industrials,XLI,1.0,,8.739999771118164,2023-12-07 00:00:00
2023-12-08,VLRS,Sell,8.420000076293945,8.390000343322754,71.0731716633912,31.84323512231465,452400,7.537604124302299,922328256,Industrials,XLI,1.0,-4.004570216946727,8.390000343322754,1
2023-12-14,VLRS,Buy,8.579999923706055,9.260000228881836,68.41502457354565,34.27102017986216,1018300,7.806602414558278,922328256,Industrials,XLI,1.0,,8.579999923706055,2023-12-14 00:00:00
2023-12-18,VLRS,Sell,9.130000114440918,9.220000267028809,72.83903501392186,37.572560794107616,441800,8.062638306508914,922328256,Industrials,XLI,1.0,7.459211526965976,9.220000267028809,4
2023-12-20,VLRS,Buy,9.270000457763672,9.0,73.7802977130943,39.95115048108778,637400,8.278304824448078,922328256,Industrials,XLI,1.0,,9.270000457763672,2023-12-20 00:00:00
2023-12-21,VLRS,Sell,9.210000038146973,9.3100004196167,66.61444256872183,39.9313296692359,495900,8.347037698310166,922328256,Industrials,XLI,1.0,0.4314990278077837,9.3100004196167,1
2023-12-22,VLRS,Buy,9.300000190734863,9.489999771118164,70.07932395082126,39.94299885044359,758500,8.438748433672693,922328256,Industrials,XLI,1.0,,9.300000190734863,2023-12-22 00:00:00
2023-12-27,VLRS,Sell,9.300000190734863,9.600000381469727,66.11707362225881,40.5588651693084,376000,8.60659450308012,922328256,Industrials,XLI,1.0,3.2258084363669033,9.600000381469727,5
2023-05-25,VMEO,Buy,3.9000000953674316,3.759999990463257,64.01195350243401,30.120993390067774,888200,3.6462191441272833,656752128,Technology,XLK,1.0,,3.9000000953674316,2023-05-25 00:00:00
2023-05-26,VMEO,Sell,3.759999990463257,3.8499999046325684,56.421009540532616,29.706083402942504,1295200,3.6570554152068997,656752128,Technology,XLK,1.0,-1.2820561413384426,3.8499999046325684,1
2023-06-08,VMEO,Buy,4.159999847412109,4.079999923706055,64.78544157707698,30.387707413802048,1045600,3.8595531629884805,656752128,Technology,XLK,1.0,,4.159999847412109,2023-06-08 00:00:00
2023-06-20,VMEO,Sell,4.369999885559082,4.139999866485596,61.317452510108424,37.5004022167038,2891800,4.154379125664194,656752128,Technology,XLK,1.0,-0.48076878990645744,4.139999866485596,12
2023-06-21,VMEO,Buy,4.130000114440918,4.179999828338623,52.41376767557955,35.76171953127979,1406100,4.153009672409089,656752128,Technology,XLK,1.0,,4.130000114440918,2023-06-21 00:00:00
2023-06-22,VMEO,Sell,4.139999866485596,4.139999866485596,53.62248763986549,34.02765072487107,1137300,4.155580163449997,656752128,Technology,XLK,1.0,0.2421247401353017,4.139999866485596,1
2023-11-09,VMEO,Buy,3.630000114440918,3.490000009536743,65.25739087534924,31.560562054770525,993400,3.3016696902251934,656752128,Technology,XLK,1.0,,3.630000114440918,2023-11-09 00:00:00
2023-11-22,VMEO,Sell,3.7100000381469727,3.7100000381469727,56.89067587095179,37.393277196880504,443900,3.520441881538273,656752128,Technology,XLK,1.0,2.2038545780700627,3.7100000381469727,13
2023-11-27,VMEO,Buy,3.6500000953674316,3.799999952316284,55.73169646012681,36.88232961570011,1741500,3.5491145684588066,656752128,Technology,XLK,1.0,,3.6500000953674316,2023-11-27 00:00:00
2023-11-30,VMEO,Sell,3.569999933242798,3.5199999809265137,53.118217102096764,36.326891661040904,1017100,3.588517108004549,656752128,Technology,XLK,1.0,-3.5616468779251185,3.5199999809265137,3
2023-12-04,VMEO,Buy,3.7100000381469727,3.690000057220459,55.31032676904694,34.482492539947934,795300,3.593230560697428,656752128,Technology,XLK,1.0,,3.7100000381469727,2023-12-04 00:00:00
2023-12-29,VMEO,Sell,4.0,3.9200000762939453,58.084701339541326,34.59321603659372,748800,3.8923107332081828,656752128,Technology,XLK,1.0,5.660378328509695,3.9200000762939453,25
2023-12-21,VMO,Buy,9.539999961853027,9.479999542236328,70.54015099199648,48.928504791935886,604800,9.26723641404447,658895680,Financial Services,XLF,1.0,,9.539999961853027,2023-12-21 00:00:00
2023-12-22,VMO,Sell,9.5,9.5,70.54015099199647,49.35715478832655,429900,9.287499569110361,658895680,Financial Services,XLF,1.0,-0.4192868135531716,9.5,1
2023-12-29,VMO,Buy,9.550000190734863,9.609999656677246,71.3132758254194,50.872813675445514,681100,9.370039217561587,658895680,Financial Services,XLF,1.0,,9.550000190734863,2023-12-29 00:00:00
2023-12-29,VMO,Sell,9.550000190734863,9.609999656677246,71.3132758254194,50.872813675445514,681100,9.370039217561587,658895680,Financial Services,XLF,1.0,0.6282666465346521,9.609999656677246,0
2023-04-13,VKTX,Buy,17.75,18.6200008392334,70.50177017236365,43.33771702905327,3579600,14.762856494125177,6865285632,Healthcare,XLV,1.0,,17.75,2023-04-13 00:00:00
2023-04-27,VKTX,Sell,20.40999984741211,19.610000610351562,62.6805201584538,52.25248186792321,3136900,18.209010007198515,6865285632,Healthcare,XLV,0.0,10.478876678036972,19.610000610351562,14
2023-05-03,VKTX,Buy,21.309999465942383,21.450000762939453,64.02787819924544,51.18060090239145,2468500,19.152398267632375,6865285632,Healthcare,XLV,1.0,,21.309999465942383,2023-05-03 00:00:00
2023-05-05,VKTX,Sell,21.90999984741211,22.860000610351562,66.36208062360848,50.297380809505555,2910300,19.590149221794405,6865285632,Healthcare,XLV,0.0,7.273586031226278,22.860000610351562,2
2023-12-07,VKTX,Buy,17.549999237060547,18.040000915527344,80.64450924476645,32.73420814803219,3605300,12.769361686755026,6865285632,Healthcare,XLV,1.0,,17.549999237060547,2023-12-07 00:00:00
2023-12-29,VKTX,Sell,19.260000228881836,18.610000610351562,67.04466220169833,43.62568536608434,3196100,17.493546127498973,6865285632,Healthcare,XLV,1.0,6.039894127474364,18.610000610351562,22
2023-01-31,VNT,Buy,22.600000381469727,23.030000686645508,69.09870802303294,30.386123537542442,1177000,21.329307870775278,6172912128,Technology,XLK,1.0,,22.600000381469727,2023-01-31 00:00:00
2023-02-07,VNT,Sell,23.360000610351562,23.649999618530273,68.5645802102758,37.961648272093896,452100,22.238864017320637,6172912128,Technology,XLK,1.0,4.646014244855793,23.649999618530273,7
2023-02-09,VNT,Buy,23.649999618530273,23.110000610351562,66.12036076335586,38.30124089846227,854500,22.472947616692167,6172912128,Technology,XLK,1.0,,23.649999618530273,2023-02-09 00:00:00
2023-02-22,VNT,Sell,25.540000915527344,25.68000030517578,71.86791356844057,41.74281328489625,1238000,23.635423770118024,6172912128,Technology,XLK,0.0,8.583512555556066,25.68000030517578,13
2023-03-08,VNT,Buy,26.899999618530273,27.020000457763672,69.50064646410756,48.23437533214416,1089800,25.518979243544628,6172912128,Technology,XLK,1.0,,26.899999618530273,2023-03-08 00:00:00
2023-03-10,VNT,Sell,26.579999923706055,25.649999618530273,65.15681139998341,47.44464518010635,881300,25.75127333409605,6172912128,Technology,XLK,0.0,-4.646840214595869,25.649999618530273,2
2023-03-21,VNT,Buy,26.149999618530273,25.959999084472656,53.03402316102148,30.764085043674267,1701500,25.61689271009572,6172912128,Technology,XLK,1.0,,26.149999618530273,2023-03-21 00:00:00
2023-03-22,VNT,Sell,25.899999618530273,25.350000381469727,55.12915586606189,29.570278640154022,1251600,25.64956950765543,6172912128,Technology,XLK,1.0,-3.0592705496395327,25.350000381469727,1
2023-05-31,VNT,Buy,29.75,29.639999389648438,72.92299170235216,30.24934802227739,2138400,28.62633411956564,6172912128,Technology,XLK,1.0,,29.75,2023-05-31 00:00:00
2023-06-01,VNT,Sell,29.510000228881836,29.68000030517578,65.82109796711461,29.978066061873164,805400,28.722873669097336,6172912128,Technology,XLK,1.0,-0.23529309184611344,29.68000030517578,1
2023-06-08,VNT,Buy,31.030000686645508,30.950000762939453,74.30992614877206,30.236700197722858,769000,29.370960684931887,6172912128,Technology,XLK,1.0,,31.030000686645508,2023-06-08 00:00:00
2023-06-23,VNT,Sell,30.739999771118164,30.6200008392334,61.85405067795319,29.112679689430628,2513500,30.623931739316312,6172912128,Technology,XLK,1.0,-1.3213014448580482,30.6200008392334,15
2023-11-20,VNT,Buy,33.95000076293945,33.70000076293945,71.99090124782896,31.324768442104368,538500,32.0978937678542,6172912128,Technology,XLK,1.0,,33.95000076293945,2023-11-20 00:00:00
2023-11-22,VNT,Sell,33.540000915527344,33.43000030517578,64.33562130682621,32.75483511472211,370800,32.359001481978005,6172912128,Technology,XLK,1.0,-1.5316655260029197,33.43000030517578,2
