Date,Symbol,OpeningPrice,ClosingPrice,PriceChange,PercentageChange
2022-09-30,CFG,34.099998474121094,36.11000061035156,2.0100021362304688,5.89443468085749
2022-09-30,BMRN,84.98999786376953,89.52999877929688,4.540000915527344,5.341806129710124
2022-09-30,AGR,42.7400016784668,42.540000915527344,-0.20000076293945312,-0.4679474849908984
2022-09-30,SWAV,274.94000244140625,285.20001220703125,10.260009765625,3.7317268038548006
2022-09-30,CIVI,57.06999969482422,64.30999755859375,7.239997863769531,12.686171197625114
2022-09-30,BBIO,10.170000076293945,11.300000190734863,1.130000114440918,11.111112153036501
2022-09-30,ALPN,7.349999904632568,7.110000133514404,-0.23999977111816406,-3.2653030507782272
2022-09-30,TLRY,2.8399999141693115,2.9800000190734863,0.1400001049041748,4.9295813075798725
2022-09-30,CRON,2.9100000858306885,2.9600000381469727,0.04999995231628418,1.718211369124795
2022-09-30,NRIX,12.84000015258789,12.640000343322754,-0.19999980926513672,-1.5576308947693192
2022-09-30,SRRK,7.0,8.010000228881836,1.010000228881836,14.428574698311941
2022-09-30,AUPH,7.409999847412109,7.550000190734863,0.1400003433227539,1.889343403585198
2022-09-30,CVAC,8.0,8.220000267028809,0.2200002670288086,2.7500033378601074
2022-09-30,TIGR,3.259999990463257,3.4700000286102295,0.21000003814697266,6.441718980408064
2022-09-30,CDMO,18.780000686645508,18.360000610351562,-0.4200000762939453,-2.236422049721266
2022-09-30,BRY,7.579999923706055,8.489999771118164,0.9099998474121094,12.00527515265709
2022-10-01,CB,183.4199981689453,188.82000732421875,5.4000091552734375,2.94406782748933
2022-10-01,CPRT,26.93000030517578,28.329999923706055,1.3999996185302734,5.198661725455688
2022-10-01,CFG,34.83000183105469,35.43000030517578,0.5999984741210938,1.7226484139490645
2022-10-01,BMRN,85.63999938964844,91.4800033569336,5.840003967285156,6.819248025346266
2022-10-01,AGR,42.33000183105469,41.0099983215332,-1.3200035095214844,-3.118363932016384
2022-10-01,SWAV,278.5299987792969,279.17999267578125,0.649993896484375,0.23336584904070629
2022-10-01,CIVI,60.15999984741211,66.33999633789062,6.179996490478516,10.272600575387733
2022-10-01,BBIO,10.199999809265137,10.850000381469727,0.6500005722045898,6.372554748620328
2022-10-01,ALPN,6.989999771118164,7.079999923706055,0.09000015258789062,1.2875558731741366
2022-10-01,TLRY,2.7899999618530273,3.9000000953674316,1.1100001335144043,39.784951565991356
2022-10-01,CRON,2.8499999046325684,3.359999895095825,0.5099999904632568,17.894737106280985
2022-10-01,NRIX,13.390000343322754,11.819999694824219,-1.5700006484985352,-11.725172578367063
2022-10-01,SRRK,7.099999904632568,8.079999923706055,0.9800000190734863,13.802817355448996
2022-10-01,AUPH,7.630000114440918,7.639999866485596,0.009999752044677734,0.13105834724368753
2022-10-01,CVAC,7.860000133514404,8.039999961853027,0.17999982833862305,2.2900741129903848
2022-10-01,TIGR,3.299999952316284,3.440000057220459,0.1400001049041748,4.242427482640056
2022-10-01,CDMO,19.149999618530273,18.649999618530273,-0.5,-2.6109661094519336
2022-10-01,BRY,8.029999732971191,9.300000190734863,1.2700004577636719,15.815697384758906
2022-10-02,CB,183.4199981689453,184.67999267578125,1.2599945068359375,0.686945000225862
2022-10-02,CPRT,26.93000030517578,27.420000076293945,0.48999977111816406,1.8195312497786682
2022-10-02,CFG,34.83000183105469,35.02000045776367,0.18999862670898438,0.5455027755398514
2022-10-02,BMRN,85.63999938964844,88.1500015258789,2.5100021362304688,2.9308759389527275
2022-10-02,AGR,42.33000183105469,39.63999938964844,-2.69000244140625,-6.354836581728601
2022-10-02,SWAV,278.5299987792969,263.989990234375,-14.540008544921875,-5.2202666171133565
2022-10-02,CIVI,60.15999984741211,65.12000274658203,4.960002899169922,8.244685691074324
2022-10-02,BBIO,10.199999809265137,10.40999984741211,0.21000003814697266,2.0588239419006635
2022-10-02,ALPN,6.989999771118164,6.829999923706055,-0.15999984741210938,-2.288982155238537
2022-10-02,TLRY,2.7899999618530273,3.1700000762939453,0.38000011444091797,13.620075972636725
2022-10-02,CRON,2.8499999046325684,2.8399999141693115,-0.009999990463256836,-0.35087687010102087
2022-10-02,NRIX,13.390000343322754,10.970000267028809,-2.4200000762939453,-18.07318905335754
2022-10-02,SRRK,7.099999904632568,7.739999771118164,0.6399998664855957,9.01408274763514
2022-10-02,AUPH,7.630000114440918,7.349999904632568,-0.2800002098083496,-3.669727465382435
2022-10-02,CVAC,7.860000133514404,7.690000057220459,-0.1700000762939453,-2.162850806695012
2022-10-02,TIGR,3.299999952316284,3.319999933242798,0.019999980926513672,0.6060600368335035
2022-10-02,CDMO,19.149999618530273,18.010000228881836,-1.1399993896484375,-5.952999542335919
2022-10-02,BRY,8.029999732971191,8.829999923706055,0.8000001907348633,9.962642806201615
2022-10-03,CB,183.4199981689453,184.67999267578125,1.2599945068359375,0.686945000225862
2022-10-03,CPRT,26.93000030517578,27.420000076293945,0.48999977111816406,1.8195312497786682
2022-10-03,CFG,34.83000183105469,35.02000045776367,0.18999862670898438,0.5455027755398514
2022-10-03,BMRN,85.63999938964844,88.1500015258789,2.5100021362304688,2.9308759389527275
2022-10-03,AGR,42.33000183105469,39.63999938964844,-2.69000244140625,-6.354836581728601
2022-10-03,SWAV,278.5299987792969,263.989990234375,-14.540008544921875,-5.2202666171133565
2022-10-03,CIVI,60.15999984741211,65.12000274658203,4.960002899169922,8.244685691074324
2022-10-03,BBIO,10.199999809265137,10.40999984741211,0.21000003814697266,2.0588239419006635
2022-10-03,ALPN,6.989999771118164,6.829999923706055,-0.15999984741210938,-2.288982155238537
2022-10-03,TLRY,2.7899999618530273,3.1700000762939453,0.38000011444091797,13.620075972636725
2022-10-03,CRON,2.8499999046325684,2.8399999141693115,-0.009999990463256836,-0.35087687010102087
2022-10-03,NRIX,13.390000343322754,10.970000267028809,-2.4200000762939453,-18.07318905335754
2022-10-03,SRRK,7.099999904632568,7.739999771118164,0.6399998664855957,9.01408274763514
2022-10-03,AUPH,7.630000114440918,7.349999904632568,-0.2800002098083496,-3.669727465382435
2022-10-03,CVAC,7.860000133514404,7.690000057220459,-0.1700000762939453,-2.162850806695012
2022-10-03,TIGR,3.299999952316284,3.319999933242798,0.019999980926513672,0.6060600368335035
2022-10-03,CDMO,19.149999618530273,18.010000228881836,-1.1399993896484375,-5.952999542335919
2022-10-03,BRY,8.029999732971191,8.829999923706055,0.8000001907348633,9.962642806201615
2022-10-04,CB,188.1300048828125,184.67999267578125,-3.45001220703125,-1.83384474431938
2022-10-04,CPRT,27.889999389648438,27.420000076293945,-0.4699993133544922,-1.685189399928548
2022-10-04,CFG,35.63999938964844,35.02000045776367,-0.6199989318847656,-1.7396154391204703
2022-10-04,BMRN,87.18000030517578,88.1500015258789,0.970001220703125,1.112641910194553
2022-10-04,AGR,42.540000915527344,39.63999938964844,-2.9000015258789062,-6.81711674533695
2022-10-04,SWAV,287.20001220703125,263.989990234375,-23.21002197265625,-8.08148363027403
2022-10-04,CIVI,63.70000076293945,65.12000274658203,1.4200019836425781,2.2292024593957818
2022-10-04,BBIO,10.739999771118164,10.40999984741211,-0.3299999237060547,-3.0726250534332897
2022-10-04,ALPN,7.110000133514404,6.829999923706055,-0.2800002098083496,-3.938118207459839
2022-10-04,TLRY,2.950000047683716,3.1700000762939453,0.2200000286102295,7.45762796793747
2022-10-04,CRON,2.9700000286102295,2.8399999141693115,-0.13000011444091797,-4.377108188168932
2022-10-04,NRIX,13.539999961853027,10.970000267028809,-2.5699996948242188,-18.98079543622465
2022-10-04,SRRK,7.289999961853027,7.739999771118164,0.4499998092651367,6.1728369220834995
2022-10-04,AUPH,7.53000020980835,7.349999904632568,-0.18000030517578125,-2.3904422332062927
2022-10-04,CVAC,8.288000106811523,7.690000057220459,-0.5980000495910645,-7.215251470612263
2022-10-04,TIGR,3.3399999141693115,3.319999933242798,-0.019999980926513672,-0.5988018395350123
2022-10-04,CDMO,17.90999984741211,18.010000228881836,0.10000038146972656,0.5583494266984934
2022-10-04,BRY,8.350000381469727,8.829999923706055,0.4799995422363281,5.748497249192233
2022-10-05,CB,191.1199951171875,184.9199981689453,-6.1999969482421875,-3.244033647259454
2022-10-05,CPRT,27.985000610351562,27.717500686645508,-0.2674999237060547,-0.9558689221793596
2022-10-05,CFG,36.0,34.66999816894531,-1.3300018310546875,-3.694449530707465
2022-10-05,BMRN,87.88999938964844,87.44999694824219,-0.44000244140625,-0.5006285635019276
2022-10-05,AGR,43.02000045776367,39.43000030517578,-3.5900001525878906,-8.34495610038985
2022-10-05,SWAV,285.6600036621094,267.9599914550781,-17.70001220703125,-6.196181467520937
2022-10-05,CIVI,62.47999954223633,64.41000366210938,1.9300041198730469,3.0889950928510634
2022-10-05,BBIO,11.25,10.380000114440918,-0.869999885559082,-7.7333323160807295
2022-10-05,ALPN,7.079999923706055,6.699999809265137,-0.38000011444091797,-5.367233312652429
2022-10-05,TLRY,2.940000057220459,3.069999933242798,0.12999987602233887,4.421764404496088
2022-10-05,CRON,2.9600000381469727,2.75,-0.21000003814697266,-7.094595791912132
2022-10-05,NRIX,13.100000381469727,10.989999771118164,-2.1100006103515625,-16.10687441915048
2022-10-05,SRRK,7.590000152587891,7.619999885559082,0.029999732971191406,0.3952533908838286
2022-10-05,AUPH,7.380000114440918,7.570000171661377,0.19000005722045898,2.574526480679502
2022-10-05,CVAC,8.25,7.510000228881836,-0.7399997711181641,-8.969694195371686
2022-10-05,TIGR,3.4200000762939453,3.2200000286102295,-0.20000004768371582,-5.847954480177796
2022-10-05,CDMO,18.649999618530273,17.780000686645508,-0.8699989318847656,-4.664873724824916
2022-10-05,BRY,8.319999694824219,8.779999732971191,0.46000003814697266,5.528846815140314
2022-10-06,CB,190.10000610351562,185.6999969482422,-4.4000091552734375,-2.3145760199910197
2022-10-06,CPRT,28.18000030517578,27.46500015258789,-0.7150001525878906,-2.537260982415843
2022-10-06,CFG,35.779998779296875,34.29999923706055,-1.4799995422363281,-4.136387905895318
2022-10-06,BMRN,89.25,88.06999969482422,-1.1800003051757812,-1.3221291934742647
2022-10-06,AGR,42.439998626708984,39.439998626708984,-3.0,-7.068803244757869
2022-10-06,SWAV,286.54998779296875,269.20001220703125,-17.3499755859375,-6.0547814779433144
2022-10-06,CIVI,63.439998626708984,64.12000274658203,0.6800041198730469,1.0718854580598258
2022-10-06,BBIO,11.140000343322754,10.59000015258789,-0.5500001907348633,-4.9371649352284805
2022-10-06,ALPN,7.019999980926514,6.710000038146973,-0.309999942779541,-4.415953612846401
2022-10-06,TLRY,2.9200000762939453,2.9000000953674316,-0.019999980926513672,-0.6849308357518121
2022-10-06,CRON,2.9549999237060547,2.7100000381469727,-0.24499988555908203,-8.291028490173765
2022-10-06,NRIX,12.5,11.050000190734863,-1.4499998092651367,-11.599998474121094
2022-10-06,SRRK,8.069999694824219,7.639999866485596,-0.42999982833862305,-5.328374778185037
2022-10-06,AUPH,7.579999923706055,7.449999809265137,-0.13000011444091797,-1.7150411048732255
2022-10-06,CVAC,8.149999618530273,7.510000228881836,-0.6399993896484375,-7.852753614776874
2022-10-06,TIGR,3.4200000762939453,3.190000057220459,-0.23000001907348633,-6.725146606508966
2022-10-06,CDMO,18.280000686645508,17.940000534057617,-0.3400001525878906,-1.859957001184789
2022-10-06,BRY,8.390000343322754,8.619999885559082,0.22999954223632812,2.7413531921887824
2022-10-07,CB,187.92999267578125,185.0,-2.92999267578125,-1.5590873144107995
2022-10-07,CPRT,27.97249984741211,27.674999237060547,-0.2975006103515625,-1.0635467404572563
2022-10-07,CFG,35.09000015258789,34.16999816894531,-0.9200019836425781,-2.621835222690154
2022-10-07,BMRN,91.16000366210938,88.94999694824219,-2.2100067138671875,-2.4243161749518185
2022-10-07,AGR,40.970001220703125,38.290000915527344,-2.6800003051757812,-6.541372285391861
2022-10-07,SWAV,276.30999755859375,269.7099914550781,-6.600006103515625,-2.3886237059214768
2022-10-07,CIVI,66.33999633789062,64.37999725341797,-1.9599990844726562,-2.9544757200313363
2022-10-07,BBIO,10.529999732971191,11.470000267028809,0.9400005340576172,8.926880891690036
2022-10-07,ALPN,7.210000038146973,6.449999809265137,-0.7600002288818359,-10.540918514019342
2022-10-07,TLRY,4.059999942779541,3.0799999237060547,-0.9800000190734863,-24.137931844466053
2022-10-07,CRON,3.359999895095825,2.740000009536743,-0.619999885559082,-18.452378122511817
2022-10-07,NRIX,12.130000114440918,10.9399995803833,-1.1900005340576172,-9.810391779311747
2022-10-07,SRRK,7.949999809265137,7.420000076293945,-0.5299997329711914,-6.6666634677590295
2022-10-07,AUPH,7.519999980926514,7.440000057220459,-0.07999992370605469,-1.0638287753851585
2022-10-07,CVAC,7.940000057220459,7.71999979019165,-0.2200002670288086,-2.770784199538453
2022-10-07,TIGR,3.369999885559082,3.319999933242798,-0.04999995231628418,-1.4836781606593201
2022-10-07,CDMO,18.350000381469727,17.079999923706055,-1.2700004577636719,-6.920983277178289
2022-10-07,BRY,9.270000457763672,8.390000343322754,-0.880000114440918,-9.492988899519563
2022-10-08,CB,186.24000549316406,193.72999572753906,7.489990234375,4.0216870776724285
2022-10-08,CPRT,27.559999465942383,27.635000228881836,0.07500076293945312,0.27213630040935327
2022-10-08,CFG,35.220001220703125,36.130001068115234,0.9099998474121094,2.583758704917905
2022-10-08,BMRN,87.83999633789062,89.4000015258789,1.5600051879882812,1.775962264373818
2022-10-08,AGR,39.790000915527344,39.349998474121094,-0.44000244140625,-1.1058115890481088
2022-10-08,SWAV,265.0,274.6700134277344,9.670013427734375,3.6490616708431602
2022-10-08,CIVI,65.87000274658203,68.63999938964844,2.7699966430664062,4.205247498961339
2022-10-08,BBIO,10.40999984741211,10.619999885559082,0.21000003814697266,2.0172914622969755
2022-10-08,ALPN,6.800000190734863,6.730000019073486,-0.07000017166137695,-1.0294142602636038
2022-10-08,TLRY,3.1500000953674316,3.259999990463257,0.1099998950958252,3.4920600560487998
2022-10-08,CRON,2.890000104904175,2.809999942779541,-0.08000016212463379,-2.768171599332395
2022-10-08,NRIX,11.0,11.0,0.0,0.0
2022-10-08,SRRK,7.940000057220459,7.28000020980835,-0.6599998474121094,-8.312340587603902
2022-10-08,AUPH,7.309999942779541,7.460000038146973,0.15000009536743164,2.0519849048096694
2022-10-08,CVAC,7.670000076293945,7.670000076293945,0.0,0.0
2022-10-08,TIGR,3.299999952316284,3.299999952316284,0.0,0.0
2022-10-08,CDMO,17.899999618530273,18.09000015258789,0.1900005340576172,1.0614555201494338
2022-10-08,BRY,8.850000381469727,8.739999771118164,-0.1100006103515625,-1.242944696159376
2022-10-09,CB,186.24000549316406,188.77000427246094,2.529998779296875,1.3584615037985157
2022-10-09,CPRT,27.559999465942383,26.959999084472656,-0.6000003814697266,-2.1770696411340085
2022-10-09,CFG,35.220001220703125,35.81999969482422,0.5999984741210938,1.7035731213104015
2022-10-09,BMRN,87.83999633789062,87.25,-0.589996337890625,-0.6716716330691881
2022-10-09,AGR,39.790000915527344,39.45000076293945,-0.3400001525878906,-0.8544864155939528
2022-10-09,SWAV,265.0,253.8800048828125,-11.1199951171875,-4.196224572523585
2022-10-09,CIVI,65.87000274658203,64.38999938964844,-1.4800033569335938,-2.2468548583905905
2022-10-09,BBIO,10.40999984741211,9.880000114440918,-0.5299997329711914,-5.09125591488791
2022-10-09,ALPN,6.800000190734863,7.099999904632568,0.2999997138977051,4.411760374749117
2022-10-09,TLRY,3.1500000953674316,3.140000104904175,-0.009999990463256836,-0.31746000509534544
2022-10-09,CRON,2.890000104904175,2.799999952316284,-0.09000015258789062,-3.1141920180267535
2022-10-09,NRIX,11.0,10.869999885559082,-0.13000011444091797,-1.1818192221901633
2022-10-09,SRRK,7.940000057220459,7.019999980926514,-0.9200000762939453,-11.586902640602851
2022-10-09,AUPH,7.309999942779541,7.340000152587891,0.03000020980834961,0.41039959019401007
2022-10-09,CVAC,7.670000076293945,7.519999980926514,-0.15000009536743164,-1.955672671126099
2022-10-09,TIGR,3.299999952316284,3.369999885559082,0.06999993324279785,2.1212101289172622
2022-10-09,CDMO,17.899999618530273,17.649999618530273,-0.25,-1.3966480744569252
2022-10-09,BRY,8.850000381469727,8.180000305175781,-0.6700000762939453,-7.570622004681517
2022-10-10,CB,186.24000549316406,188.77000427246094,2.529998779296875,1.3584615037985157
2022-10-10,CPRT,27.559999465942383,26.959999084472656,-0.6000003814697266,-2.1770696411340085
2022-10-10,CFG,35.220001220703125,35.81999969482422,0.5999984741210938,1.7035731213104015
2022-10-10,BMRN,87.83999633789062,87.25,-0.589996337890625,-0.6716716330691881
2022-10-10,AGR,39.790000915527344,39.45000076293945,-0.3400001525878906,-0.8544864155939528
2022-10-10,SWAV,265.0,253.8800048828125,-11.1199951171875,-4.196224572523585
2022-10-10,CIVI,65.87000274658203,64.38999938964844,-1.4800033569335938,-2.2468548583905905
2022-10-10,BBIO,10.40999984741211,9.880000114440918,-0.5299997329711914,-5.09125591488791
2022-10-10,ALPN,6.800000190734863,7.099999904632568,0.2999997138977051,4.411760374749117
2022-10-10,TLRY,3.1500000953674316,3.140000104904175,-0.009999990463256836,-0.31746000509534544
2022-10-10,CRON,2.890000104904175,2.799999952316284,-0.09000015258789062,-3.1141920180267535
2022-10-10,NRIX,11.0,10.869999885559082,-0.13000011444091797,-1.1818192221901633
2022-10-10,SRRK,7.940000057220459,7.019999980926514,-0.9200000762939453,-11.586902640602851
2022-10-10,AUPH,7.309999942779541,7.340000152587891,0.03000020980834961,0.41039959019401007
2022-10-10,CVAC,7.670000076293945,7.519999980926514,-0.15000009536743164,-1.955672671126099
2022-10-10,TIGR,3.299999952316284,3.369999885559082,0.06999993324279785,2.1212101289172622
2022-10-10,CDMO,17.899999618530273,17.649999618530273,-0.25,-1.3966480744569252
2022-10-10,BRY,8.850000381469727,8.180000305175781,-0.6700000762939453,-7.570622004681517
2022-10-11,CB,184.9199981689453,188.77000427246094,3.850006103515625,2.0819847186015052
2022-10-11,CPRT,27.579999923706055,26.959999084472656,-0.6200008392333984,-2.248008850429634
